33532.000000	33098.000000	33724.000000	33299.000000	33151.000000	33844.000000	31840.000000	33280.000000	33516.000000	31780.000000	33186.000000	33302.000000	31965.000000	33161.000000	27060.000000
33540.000000	33092.000000	33714.000000	33307.000000	33134.000000	33839.000000	31841.000000	33274.000000	33529.000000	31785.000000	33172.000000	33324.000000	31990.000000	33187.000000	27080.000000
33564.000000	33074.000000	33701.000000	33320.000000	33127.000000	33829.000000	31847.000000	33257.000000	33538.000000	31791.000000	33164.000000	33334.000000	32020.000000	33211.000000	27098.000000
33574.000000	33058.000000	33691.000000	33327.000000	33114.000000	33830.000000	31856.000000	33249.000000	33559.000000	31796.000000	33153.000000	33346.000000	32008.000000	33219.000000	27069.000000
33585.000000	33044.000000	33688.000000	33339.000000	33102.000000	33821.000000	31859.000000	33237.000000	33566.000000	31802.000000	33143.000000	33359.000000	32044.000000	33206.000000	27111.000000
33589.000000	33038.000000	33683.000000	33347.000000	33094.000000	33809.000000	31865.000000	33225.000000	33580.000000	31810.000000	33128.000000	33370.000000	32056.000000	33257.000000	27097.000000
33600.000000	33024.000000	33670.000000	33357.000000	33082.000000	33802.000000	31867.000000	33212.000000	33591.000000	31815.000000	33115.000000	33382.000000	32056.000000	33257.000000	27097.000000
33603.000000	33015.000000	33666.000000	33372.000000	33064.000000	33790.000000	31877.000000	33197.000000	33597.000000	31820.000000	33104.000000	33385.000000	32089.000000	33308.000000	27117.000000
33619.000000	33009.000000	33662.000000	33372.000000	33064.000000	33790.000000	31878.000000	33185.000000	33606.000000	31825.000000	33090.000000	33399.000000	32089.000000	33308.000000	27117.000000
33619.000000	33009.000000	33662.000000	33374.000000	33053.000000	33790.000000	31878.000000	33185.000000	33606.000000	31825.000000	33080.000000	33409.000000	32089.000000	33308.000000	27117.000000
33627.000000	32985.000000	33647.000000	33390.000000	33043.000000	33779.000000	31891.000000	33164.000000	33623.000000	31835.000000	33073.000000	33417.000000	32114.000000	33262.000000	27127.000000
33634.000000	32972.000000	33645.000000	33393.000000	33032.000000	33770.000000	31896.000000	33157.000000	33636.000000	31839.000000	33074.000000	33429.000000	32140.000000	33321.000000	27137.000000
33632.000000	32962.000000	33640.000000	33402.000000	33026.000000	33763.000000	31899.000000	33150.000000	33642.000000	31846.000000	33061.000000	33435.000000	32158.000000	33329.000000	27127.000000
33640.000000	32954.000000	33638.000000	33407.000000	33014.000000	33758.000000	31902.000000	33140.000000	33644.000000	31845.000000	33053.000000	33443.000000	32173.000000	33317.000000	27146.000000
33640.000000	32950.000000	33632.000000	33402.000000	33004.000000	33752.000000	31905.000000	33130.000000	33651.000000	31848.000000	33051.000000	33440.000000	32169.000000	33298.000000	27159.000000
33641.000000	32938.000000	33634.000000	33414.000000	32997.000000	33751.000000	31908.000000	33125.000000	33658.000000	31853.000000	33045.000000	33443.000000	32181.000000	33357.000000	27182.000000
33645.000000	32934.000000	33633.000000	33414.000000	32997.000000	33751.000000	31907.000000	33113.000000	33666.000000	31851.000000	33036.000000	33447.000000	32181.000000	33357.000000	27182.000000
33645.000000	32927.000000	33628.000000	33415.000000	32985.000000	33746.000000	31908.000000	33112.000000	33666.000000	31855.000000	33034.000000	33455.000000	32198.000000	33386.000000	27178.000000
33647.000000	32923.000000	33633.000000	33415.000000	32985.000000	33746.000000	31909.000000	33105.000000	33667.000000	31854.000000	33026.000000	33455.000000	32198.000000	33386.000000	27178.000000
33636.000000	32917.000000	33631.000000	33413.000000	32985.000000	33743.000000	31909.000000	33105.000000	33667.000000	31853.000000	33027.000000	33453.000000	32198.000000	33386.000000	27178.000000
33637.000000	32912.000000	33635.000000	33411.000000	32975.000000	33742.000000	31903.000000	33096.000000	33662.000000	31857.000000	33017.000000	33451.000000	32191.000000	33328.000000	27178.000000
33637.000000	32912.000000	33635.000000	33411.000000	32975.000000	33742.000000	31903.000000	33096.000000	33662.000000	31857.000000	33017.000000	33451.000000	32206.000000	33371.000000	27181.000000
33634.000000	32905.000000	33635.000000	33405.000000	32972.000000	33735.000000	31901.000000	33088.000000	33659.000000	31848.000000	33011.000000	33453.000000	32206.000000	33371.000000	27181.000000
33629.000000	32902.000000	33638.000000	33405.000000	32967.000000	33742.000000	31899.000000	33079.000000	33657.000000	31851.000000	33007.000000	33447.000000	32189.000000	33362.000000	27197.000000
33627.000000	32892.000000	33640.000000	33402.000000	32966.000000	33748.000000	31894.000000	33073.000000	33653.000000	31839.000000	33000.000000	33442.000000	32188.000000	33345.000000	27215.000000
33618.000000	32891.000000	33645.000000	33391.000000	32956.000000	33751.000000	31885.000000	33070.000000	33648.000000	31837.000000	32996.000000	33434.000000	32165.000000	33351.000000	27235.000000
33616.000000	32883.000000	33647.000000	33378.000000	32949.000000	33766.000000	31881.000000	33065.000000	33643.000000	31835.000000	32995.000000	33430.000000	32162.000000	33394.000000	27218.000000
33606.000000	32884.000000	33656.000000	33375.000000	32949.000000	33769.000000	31871.000000	33066.000000	33634.000000	31823.000000	32986.000000	33425.000000	32162.000000	33394.000000	27218.000000
33589.000000	32880.000000	33671.000000	33366.000000	32948.000000	33776.000000	31866.000000	33056.000000	33621.000000	31805.000000	32983.000000	33408.000000	32161.000000	33377.000000	27243.000000
33589.000000	32880.000000	33671.000000	33358.000000	32946.000000	33783.000000	31852.000000	33057.000000	33615.000000	31805.000000	32983.000000	33408.000000	32148.000000	33377.000000	27243.000000
33578.000000	32880.000000	33675.000000	33358.000000	32946.000000	33783.000000	31852.000000	33057.000000	33615.000000	31803.000000	32976.000000	33395.000000	32148.000000	33377.000000	27243.000000
33575.000000	32877.000000	33686.000000	33347.000000	32946.000000	33788.000000	31844.000000	33055.000000	33604.000000	31791.000000	32979.000000	33384.000000	32113.000000	33389.000000	27221.000000
33575.000000	32877.000000	33686.000000	33330.000000	32942.000000	33795.000000	31835.000000	33048.000000	33588.000000	31791.000000	32979.000000	33384.000000	32116.000000	33385.000000	27224.000000
33559.000000	32877.000000	33687.000000	33330.000000	32942.000000	33795.000000	31825.000000	33052.000000	33582.000000	31779.000000	32976.000000	33374.000000	32116.000000	33385.000000	27224.000000
33550.000000	32876.000000	33701.000000	33309.000000	32947.000000	33813.000000	31815.000000	33052.000000	33567.000000	31772.000000	32972.000000	33365.000000	32083.000000	33377.000000	27240.000000
33539.000000	32870.000000	33712.000000	33301.000000	32947.000000	33820.000000	31803.000000	33049.000000	33558.000000	31758.000000	32972.000000	33351.000000	32047.000000	33333.000000	27232.000000
33519.000000	32877.000000	33720.000000	33285.000000	32946.000000	33823.000000	31795.000000	33051.000000	33539.000000	31751.000000	32976.000000	33334.000000	32014.000000	33391.000000	27237.000000
33497.000000	32881.000000	33737.000000	33266.000000	32948.000000	33837.000000	31784.000000	33050.000000	33521.000000	31740.000000	32978.000000	33321.000000	31983.000000	33377.000000	27268.000000
33484.000000	32891.000000	33754.000000	33255.000000	32949.000000	33846.000000	31770.000000	33050.000000	33510.000000	31733.000000	32975.000000	33305.000000	31983.000000	33377.000000	27268.000000
33465.000000	32890.000000	33755.000000	33239.000000	32964.000000	33858.000000	31761.000000	33054.000000	33487.000000	31710.000000	32972.000000	33281.000000	31968.000000	33367.000000	27261.000000
33450.000000	32893.000000	33767.000000	33222.000000	32963.000000	33870.000000	31751.000000	33055.000000	33470.000000	31710.000000	32972.000000	33281.000000	31956.000000	33402.000000	27256.000000
33450.000000	32893.000000	33767.000000	33222.000000	32963.000000	33870.000000	31751.000000	33055.000000	33470.000000	31704.000000	32974.000000	33261.000000	31956.000000	33402.000000	27256.000000
33440.000000	32894.000000	33776.000000	33209.000000	32967.000000	33877.000000	31740.000000	33057.000000	33457.000000	31687.000000	32983.000000	33245.000000	31929.000000	33354.000000	27244.000000
33422.000000	32895.000000	33785.000000	33194.000000	32967.000000	33887.000000	31733.000000	33064.000000	33440.000000	31687.000000	32983.000000	33245.000000	31897.000000	33328.000000	27255.000000
33422.000000	32895.000000	33785.000000	33180.000000	32968.000000	33892.000000	31733.000000	33065.000000	33424.000000	31682.000000	32989.000000	33231.000000	31897.000000	33328.000000	27255.000000
33408.000000	32898.000000	33795.000000	33164.000000	32978.000000	33898.000000	31714.000000	33070.000000	33411.000000	31669.000000	32992.000000	33213.000000	31856.000000	33326.000000	27269.000000
33381.000000	32908.000000	33806.000000	33148.000000	32974.000000	33906.000000	31705.000000	33073.000000	33390.000000	31662.000000	32993.000000	33193.000000	31824.000000	33304.000000	27278.000000
33366.000000	32911.000000	33821.000000	33133.000000	32979.000000	33913.000000	31696.000000	33073.000000	33371.000000	31655.000000	32991.000000	33174.000000	31821.000000	33314.000000	27281.000000
33343.000000	32917.000000	33829.000000	33118.000000	32981.000000	33927.000000	31687.000000	33080.000000	33346.000000	31640.000000	32994.000000	33139.000000	31801.000000	33302.000000	27286.000000
33334.000000	32920.000000	33831.000000	33101.000000	32991.000000	33933.000000	31676.000000	33086.000000	33339.000000	31626.000000	33000.000000	33119.000000	31801.000000	33302.000000	27286.000000
33320.000000	32927.000000	33839.000000	33086.000000	32995.000000	33939.000000	31670.000000	33088.000000	33318.000000	31622.000000	33002.000000	33104.000000	31771.000000	33272.000000	27268.000000
33303.000000	32930.000000	33846.000000	33072.000000	33003.000000	33946.000000	31662.000000	33093.000000	33299.000000	31614.000000	33013.000000	33087.000000	31736.000000	33291.000000	27268.000000
33303.000000	32930.000000	33846.000000	33072.000000	33003.000000	33946.000000	31662.000000	33093.000000	33299.000000	31614.000000	33013.000000	33087.000000	31736.000000	33291.000000	27268.000000
33285.000000	32934.000000	33852.000000	33041.000000	33010.000000	33953.000000	31659.000000	33101.000000	33285.000000	31605.000000	33017.000000	33071.000000	31708.000000	33258.000000	27275.000000
33271.000000	32945.000000	33857.000000	33041.000000	33010.000000	33953.000000	31655.000000	33102.000000	33269.000000	31601.000000	33018.000000	33053.000000	31695.000000	33238.000000	27286.000000
33271.000000	32945.000000	33857.000000	33033.000000	33018.000000	33960.000000	31655.000000	33102.000000	33269.000000	31601.000000	33018.000000	33053.000000	31695.000000	33238.000000	27286.000000
33248.000000	32952.000000	33866.000000	33017.000000	33023.000000	33962.000000	31645.000000	33120.000000	33233.000000	31594.000000	33025.000000	33040.000000	31674.000000	33192.000000	27315.000000
33235.000000	32960.000000	33874.000000	33003.000000	33034.000000	33975.000000	31640.000000	33128.000000	33220.000000	31592.000000	33031.000000	33023.000000	31648.000000	33225.000000	27307.000000
33223.000000	32967.000000	33881.000000	32995.000000	33039.000000	33974.000000	31638.000000	33135.000000	33203.000000	31582.000000	33045.000000	33003.000000	31625.000000	33200.000000	27325.000000
33210.000000	32973.000000	33877.000000	32979.000000	33052.000000	33979.000000	31633.000000	33144.000000	33191.000000	31585.000000	33056.000000	32982.000000	31614.000000	33178.000000	27312.000000
33194.000000	32979.000000	33890.000000	32964.000000	33054.000000	33981.000000	31625.000000	33153.000000	33179.000000	31574.000000	33060.000000	32967.000000	31614.000000	33178.000000	27312.000000
33182.000000	32988.000000	33888.000000	32944.000000	33061.000000	33987.000000	31630.000000	33157.000000	33163.000000	31571.000000	33069.000000	32951.000000	31578.000000	33163.000000	27301.000000
33174.000000	32991.000000	33890.000000	32944.000000	33061.000000	33987.000000	31620.000000	33166.000000	33149.000000	31572.000000	33077.000000	32939.000000	31574.000000	33156.000000	27297.000000
33174.000000	32991.000000	33890.000000	32927.000000	33069.000000	33993.000000	31620.000000	33166.000000	33149.000000	31572.000000	33077.000000	32939.000000	31574.000000	33156.000000	27297.000000
33145.000000	33006.000000	33897.000000	32917.000000	33078.000000	33992.000000	31621.000000	33172.000000	33133.000000	31567.000000	33082.000000	32921.000000	31543.000000	33144.000000	27310.000000
33145.000000	33006.000000	33897.000000	32917.000000	33078.000000	33992.000000	31619.000000	33185.000000	33119.000000	31567.000000	33091.000000	32905.000000	31538.000000	33094.000000	27311.000000
33129.000000	33014.000000	33903.000000	32902.000000	33086.000000	34002.000000	31619.000000	33185.000000	33119.000000	31567.000000	33091.000000	32905.000000	31538.000000	33094.000000	27311.000000
33119.000000	33021.000000	33906.000000	32886.000000	33096.000000	33997.000000	31615.000000	33188.000000	33088.000000	31562.000000	33102.000000	32894.000000	31512.000000	33081.000000	27345.000000
33105.000000	33026.000000	33912.000000	32878.000000	33101.000000	34001.000000	31616.000000	33212.000000	33074.000000	31558.000000	33116.000000	32858.000000	31501.000000	33104.000000	27352.000000
33093.000000	33037.000000	33911.000000	32860.000000	33112.000000	34004.000000	31616.000000	33222.000000	33057.000000	31554.000000	33130.000000	32843.000000	31484.000000	33074.000000	27324.000000
33076.000000	33042.000000	33910.000000	32850.000000	33119.000000	34003.000000	31613.000000	33230.000000	33044.000000	31558.000000	33131.000000	32829.000000	31463.000000	33078.000000	27363.000000
33062.000000	33050.000000	33912.000000	32836.000000	33123.000000	34005.000000	31611.000000	33237.000000	33030.000000	31552.000000	33140.000000	32815.000000	31463.000000	33078.000000	27363.000000
33047.000000	33058.000000	33913.000000	32805.000000	33138.000000	34011.000000	31615.000000	33249.000000	33010.000000	31555.000000	33153.000000	32795.000000	31454.000000	33063.000000	27337.000000
33039.000000	33064.000000	33914.000000	32805.000000	33138.000000	34011.000000	31612.000000	33261.000000	32994.000000	31554.000000	33163.000000	32782.000000	31422.000000	33013.000000	27325.000000
33010.000000	33086.000000	33917.000000	32777.000000	33162.000000	34017.000000	31610.000000	33272.000000	32976.000000	31555.000000	33173.000000	32762.000000	31394.000000	32984.000000	27333.000000
33010.000000	33086.000000	33917.000000	32759.000000	33172.000000	34008.000000	31616.000000	33284.000000	32956.000000	31555.000000	33187.000000	32744.000000	31394.000000	32964.000000	27367.000000
